OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
TeOL2S	91	TeOL2S_L461.avi	57952	TeOL2S_R462.avi	48643	16.09778	1	2.15444	123.97362	14.45889	0.57010	3873.65057	4.79225	39.73319	5.86605	-42.61030	-320.79888	-3860.10896	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TeOL2S	92	TeOL2S_L461.avi	57952	TeOL2S_R462.avi	48643	16.09778	1	2.15444	214.08539	12.89129	4.71511	4813.92400	18.71946	12.74284	7.22382	-1544.68448	-28.90317	-4559.27393	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			
TeOL2S	93	TeOL2S_L461.avi	57952	TeOL2S_R462.avi	48643	16.09778	1	2.15444	132.25371	18.86038	2.79073	3898.11064	6.71318	55.72652	2.13853	-326.41020	-317.97205	-3871.38435	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TeOL2S	94	TeOL2S_L461.avi	57970	TeOL2S_R462.avi	48661	16.10278	1	2.15944	133.21000	6.52273	1.80671	3915.19567	8.89056	16.49408	33.00328	-604.83011	-17.53790	-3868.15590	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TeOL2S	95	TeOL2S_L461.avi	57970	TeOL2S_R462.avi	48661	16.10278	1	2.15944	128.87937	14.54426	5.78623	3687.25470	7.59448	49.43101	21.54353	-485.30440	-44.17361	-3654.91116	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TeOL2S	96	TeOL2S_L461.avi	57974	TeOL2S_R462.avi	48665	16.10389	1	2.16056	88.68229	6.89904	3.57793	3276.77674	24.64534	15.53676	4.68661	1264.92330	-516.78125	-2978.28340	Scaridae	Scarus	globiceps	37386018	1	AD	Passing			
TeOL2S	97	TeOL2S_L461.avi	57982	TeOL2S_R462.avi	48673	16.10611	1	2.16278	151.69530	21.64414	5.65355	4957.49366	28.66515	37.06901	13.98713	-2374.39728	131.92785	-4349.89379	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			
TeOL2S	98	TeOL2S_L461.avi	57999	TeOL2S_R462.avi	48690	16.11083	1	2.16750	201.58000	17.99695	3.54988	5389.59880	20.60080	15.86709	5.30261	-1891.52431	-135.27772	-5044.95896	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TeOL2S	99	TeOL2S_L461.avi	58022	TeOL2S_R462.avi	48713	16.11722	1	2.17389	145.23629	6.57971	2.53742	3435.76671	21.22909	7.77093	7.25583	-1226.01429	-211.26656	-3202.61585	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			
TeOL2S	100	TeOL2S_L461.avi	58034	TeOL2S_R462.avi	48725	16.12056	1	2.17722	121.89703	12.29479	2.45967	3587.86606	7.68120	39.68935	7.03946	-73.52265	-473.88816	-3555.67255	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TeOL2S	101	TeOL2S_L461.avi	58062	TeOL2S_R462.avi	48753	16.12833	1	2.18500	236.86846	14.32139	10.12822	4778.22207	21.11499	16.63173	11.30933	-1709.97479	-197.22228	-4457.40909	Scaridae	Scarus	globiceps	37386018	1	AD	Passing			
TeOL2S	102	TeOL2S_L461.avi	58062	TeOL2S_R462.avi	48753	16.12833	1	2.18500	179.11960	11.60645	5.21208	4163.77400	25.80805	16.32256	16.34105	-1807.07967	-143.02238	-3748.46923	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			
TeOL2S	103	TeOL2S_L461.avi	58089	TeOL2S_R462.avi	48780	16.13583	1	2.19250	208.56792	9.84301	2.11278	3956.74166	10.95222	23.22483	15.28022	-743.01820	-114.19685	-3884.67342	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			
TeOL2S	104	TeOL2S_L461.avi	58089	TeOL2S_R462.avi	48780	16.13583	1	2.19250	168.01749	8.18188	3.22300	3846.88935	11.71035	19.35646	17.91481	-763.70575	-162.39624	-3766.82076	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			
TeOL2S	105	TeOL2S_L461.avi	58128	TeOL2S_R462.avi	48819	16.14667	1	2.20333	178.25497	6.36286	0.84218	3218.19384	6.09025	22.98157	0.58971	-79.52327	-332.04392	-3200.03039	Scaridae	Scarus	globiceps	37386018	1	AD	Passing			
TeOL2S	106	TeOL2S_L461.avi	58144	TeOL2S_R462.avi	48835	16.15111	1	2.20778	269.30807	19.82090	7.08976	3755.11066	11.97462	72.44119	4.12149	-769.26285	-123.44103	-3673.39802	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TeOL2S	107	TeOL2S_L461.avi	58262	TeOL2S_R462.avi	48953	16.18389	1	2.24056	215.33523	22.52484	2.65848	4181.25821	13.67239	65.75521	15.41339	-978.72281	-137.42308	-4062.77451	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			
TeOL2S	108	TeOL2S_L461.avi	58304	TeOL2S_R462.avi	48995	16.19556	1	2.25222	92.26711	12.91798	2.31693	3755.39872	20.97655	38.24835	13.56677	-1294.13078	-364.11809	-3506.51723	Chaetodontidae	Chaetodon	citrinellus	37365036	1	AD	Passing			
TeOL2S	109	TeOL2S_L461.avi	61793	TeOL2S_R462.avi	52484	17.16472	2	0.00861	150.85033	7.97913	0.60302	3023.90233	10.24414	34.17969	3.34558	-490.18093	-221.20069	-2975.69794	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL2S	110	TeOL2S_L461.avi	61801	TeOL2S_R462.avi	52492	17.16694	2	0.01083	139.71806	4.96975	11.10780	3108.71300	23.78116	0.98759	29.10131	-1206.46104	-340.43043	-2844.75929	Labridae	Halichoeres	hortulanus	37384112	1	AD	Passing			0.865
TeOL2S	111	TeOL2S_L461.avi	61997	TeOL2S_R462.avi	52688	17.22139	2	0.06528	101.42314	8.64575	1.10763	3843.72000	18.48063	16.55450	1.78322	1130.12018	-455.32528	-3645.50281	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			
TeOL2S	112	TeOL2S_L461.avi	61997	TeOL2S_R462.avi	52688	17.22139	2	0.06528	103.85271	3.50301	1.09443	2262.06621	2.04457	24.57577	0.07007	-26.95339	-76.06940	-2260.62613	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL2S	113	TeOL2S_L461.avi	61997	TeOL2S_R462.avi	52688	17.22139	2	0.06528	118.18362	4.78536	0.93503	2100.02643	23.11919	48.83549	7.93411	-820.44065	82.37041	-1931.37342	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL2S	114	TeOL2S_L461.avi	62079	TeOL2S_R462.avi	52770	17.24417	2	0.08806	34.62092	4.19114	1.49821	2948.76991	8.92012	16.78353	8.51708	238.21919	390.26856	-2913.10591	Labridae		sp9		1	AD	Passing			
TeOL2S	115	TeOL2S_L461.avi	62098	TeOL2S_R462.avi	52789	17.24944	2	0.09333	145.96297	12.71638	2.71558	3360.90649	25.77054	55.91631	3.76319	-1454.08458	144.17882	-3026.63888	Acanthuridae	Ctenochaetus	striatus	37437022	1	AD	Passing			
TeOL2S	116	TeOL2S_L461.avi	62113	TeOL2S_R462.avi	52804	17.25361	2	0.09750	218.35147	7.56195	8.06329	2606.21135	19.00628	50.86867	13.91499	-848.76433	2.97125	-2464.12822	Labridae	Cheilinus	trilobatus	37384044	1	AD	Passing			
TeOL2S	117	TeOL2S_L461.avi	62113	TeOL2S_R462.avi	52804	17.25361	2	0.09750	99.48863	9.01527	1.32713	3310.96772	27.98818	36.41786	24.95857	1518.87469	-327.59819	-2923.73157	Labridae	Halichoeres	trimaculatus	37384122	1	AD	Passing			
TeOL2S	118	TeOL2S_L461.avi	62129	TeOL2S_R462.avi	52820	17.25806	2	0.10194	101.84350	4.35840	1.60269	1889.26615	22.44994	59.61422	2.22705	-721.44839	-4.97875	-1746.08534	Lethrinidae	Monotaxis	grandoculis	37351026	1	AD	Passing			0.325
TeOL2S	119	TeOL2S_L461.avi	62275	TeOL2S_R462.avi	52966	17.29861	2	0.14250	54.33403	2.65828	0.25633	1627.94512	11.66467	44.37218	26.83480	327.78875	29.83210	-1594.32428	Labridae	Thalassoma	hardwicke	37384165	1	AD	Passing			
TeOL2S	120	TeOL2S_L461.avi	62311	TeOL2S_R462.avi	53002	17.30861	2	0.15250	48.20274	1.93544	1.50986	1524.23492	21.01638	26.84840	4.90991	543.74382	56.23312	-1422.83962	Labridae		sp9		1	AD	Passing			
TeOL2S	121	TeOL2S_L461.avi	62366	TeOL2S_R462.avi	53057	17.32389	2	0.16778	53.82770	1.89697	1.31708	1250.11433	17.24156	55.06023	13.03449	16.67398	-370.15967	-1193.93871	Labridae	Halichoeres	hortulanus	37384112	1	J	Passing			
TeOL2S	122	TeOL2S_L461.avi	62660	TeOL2S_R462.avi	53351	17.40556	2	0.24944	288.11876	42.94777	0.84312	6333.97036	11.58693	46.53467	7.36132	1224.80806	344.02415	-6204.89106	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
TeOL2S	123	TeOL2S_L461.avi	62814	TeOL2S_R462.avi	53505	17.44833	2	0.29222	118.03785	12.89767	3.66866	4508.64181	3.33162	24.62066	8.77256	215.21390	-149.45697	-4501.02172	Scaridae	Scarus	psittacus	37386024	1	AD	Passing			
TeOL2S	125	TeOL2S_L461.avi	63154	TeOL2S_R462.avi	53845	17.54278	2	0.38667	128.56174	18.95191	3.14171	5209.52115	4.85147	27.77915	10.95773	-364.56068	247.40794	-5190.85691	Scaridae	Chlorurus	sordidus	37386030	1	AD	Passing			
